1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5E0000002EFC6741
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Sat Aug 01 09:31:01 CDT 2015
Mission Sample Count:  2048
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 01 20:31:01 CDT 2015
Total Mission Samples:  2070
Total Device Samples:  23517
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.04 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/27/15 3:31:01 PM,%RH,88.177
8/27/15 4:01:01 PM,%RH,88.177
8/27/15 4:31:01 PM,%RH,88.177
8/27/15 5:01:01 PM,%RH,88.305
8/27/15 5:31:01 PM,%RH,87.664
8/27/15 6:01:01 PM,%RH,88.305
8/27/15 6:31:01 PM,%RH,87.792
8/27/15 7:01:01 PM,%RH,87.792
8/27/15 7:31:01 PM,%RH,88.433
8/27/15 8:01:01 PM,%RH,88.049
8/27/15 8:31:01 PM,%RH,87.792
8/27/15 9:01:01 PM,%RH,88.56
8/27/15 9:31:01 PM,%RH,87.921
8/27/15 10:01:01 PM,%RH,87.664
8/27/15 10:31:01 PM,%RH,87.664
8/27/15 11:01:01 PM,%RH,88.177
8/27/15 11:31:01 PM,%RH,88.305
8/28/15 12:01:01 AM,%RH,88.943
8/28/15 12:31:01 AM,%RH,88.049
8/28/15 1:01:01 AM,%RH,89.325
8/28/15 1:31:01 AM,%RH,88.049
8/28/15 2:01:01 AM,%RH,88.049
8/28/15 2:31:01 AM,%RH,87.921
8/28/15 3:01:01 AM,%RH,88.305
8/28/15 3:31:01 AM,%RH,88.049
8/28/15 4:01:01 AM,%RH,87.536
8/28/15 4:31:01 AM,%RH,87.921
8/28/15 5:01:01 AM,%RH,88.688
8/28/15 5:31:01 AM,%RH,87.792
8/28/15 6:01:01 AM,%RH,87.921
8/28/15 6:31:01 AM,%RH,88.688
8/28/15 7:01:01 AM,%RH,87.278
8/28/15 7:31:01 AM,%RH,87.536
8/28/15 8:01:01 AM,%RH,87.278
8/28/15 8:31:01 AM,%RH,89.07
8/28/15 9:01:01 AM,%RH,87.15
8/28/15 9:31:01 AM,%RH,87.792
8/28/15 10:01:01 AM,%RH,87.15
8/28/15 10:31:01 AM,%RH,87.792
8/28/15 11:01:01 AM,%RH,87.15
8/28/15 11:31:01 AM,%RH,87.278
8/28/15 12:01:01 PM,%RH,86.504
8/28/15 12:31:01 PM,%RH,87.407
8/28/15 1:01:01 PM,%RH,87.278
8/28/15 1:31:01 PM,%RH,87.021
8/28/15 2:01:01 PM,%RH,87.536
8/28/15 2:31:01 PM,%RH,87.664
8/28/15 3:01:01 PM,%RH,87.536
8/28/15 3:31:01 PM,%RH,87.792
8/28/15 4:01:01 PM,%RH,87.278
8/28/15 4:31:01 PM,%RH,87.536
8/28/15 5:01:01 PM,%RH,87.15
8/28/15 5:31:01 PM,%RH,87.921
8/28/15 6:01:01 PM,%RH,87.407
8/28/15 6:31:01 PM,%RH,87.021
8/28/15 7:01:01 PM,%RH,87.407
8/28/15 7:31:01 PM,%RH,87.536
8/28/15 8:01:01 PM,%RH,87.792
8/28/15 8:31:01 PM,%RH,86.504
8/28/15 9:01:01 PM,%RH,87.15
8/28/15 9:31:01 PM,%RH,87.407
8/28/15 10:01:01 PM,%RH,87.278
8/28/15 10:31:01 PM,%RH,87.021
8/28/15 11:01:01 PM,%RH,87.407
8/28/15 11:31:01 PM,%RH,87.278
8/29/15 12:01:01 AM,%RH,87.921
8/29/15 12:31:01 AM,%RH,87.021
8/29/15 1:01:01 AM,%RH,87.15
8/29/15 1:31:01 AM,%RH,86.892
8/29/15 2:01:01 AM,%RH,87.021
8/29/15 2:31:01 AM,%RH,87.536
8/29/15 3:01:01 AM,%RH,86.892
8/29/15 3:31:01 AM,%RH,87.278
8/29/15 4:01:01 AM,%RH,87.407
8/29/15 4:31:01 AM,%RH,87.278
8/29/15 5:01:01 AM,%RH,86.763
8/29/15 5:31:01 AM,%RH,87.15
8/29/15 6:01:01 AM,%RH,86.763
8/29/15 6:31:01 AM,%RH,87.278
8/29/15 7:01:01 AM,%RH,87.536
8/29/15 7:31:01 AM,%RH,87.664
8/29/15 8:01:01 AM,%RH,87.15
8/29/15 8:31:01 AM,%RH,86.634
8/29/15 9:01:01 AM,%RH,87.278
8/29/15 9:31:01 AM,%RH,86.892
8/29/15 10:01:01 AM,%RH,87.278
8/29/15 10:31:01 AM,%RH,86.763
8/29/15 11:01:01 AM,%RH,87.407
8/29/15 11:31:01 AM,%RH,86.504
8/29/15 12:01:01 PM,%RH,86.892
8/29/15 12:31:01 PM,%RH,87.15
8/29/15 1:01:01 PM,%RH,86.892
8/29/15 1:31:01 PM,%RH,87.15
8/29/15 2:01:01 PM,%RH,87.278
8/29/15 2:31:01 PM,%RH,87.278
8/29/15 3:01:01 PM,%RH,86.504
8/29/15 3:31:01 PM,%RH,86.634
8/29/15 4:01:01 PM,%RH,87.15
8/29/15 4:31:01 PM,%RH,87.536
8/29/15 5:01:01 PM,%RH,87.021
8/29/15 5:31:01 PM,%RH,87.15
8/29/15 6:01:01 PM,%RH,87.536
8/29/15 6:31:01 PM,%RH,87.536
8/29/15 7:01:01 PM,%RH,87.15
8/29/15 7:31:01 PM,%RH,86.763
8/29/15 8:01:01 PM,%RH,86.892
8/29/15 8:31:01 PM,%RH,87.278
8/29/15 9:01:01 PM,%RH,87.792
8/29/15 9:31:01 PM,%RH,87.536
8/29/15 10:01:01 PM,%RH,87.278
8/29/15 10:31:01 PM,%RH,87.278
8/29/15 11:01:01 PM,%RH,87.278
8/29/15 11:31:01 PM,%RH,87.15
8/30/15 12:01:01 AM,%RH,87.278
8/30/15 12:31:01 AM,%RH,87.278
8/30/15 1:01:01 AM,%RH,87.407
8/30/15 1:31:01 AM,%RH,87.664
8/30/15 2:01:01 AM,%RH,87.15
8/30/15 2:31:01 AM,%RH,87.536
8/30/15 3:01:01 AM,%RH,86.892
8/30/15 3:31:01 AM,%RH,87.15
8/30/15 4:01:01 AM,%RH,87.15
8/30/15 4:31:01 AM,%RH,86.763
8/30/15 5:01:01 AM,%RH,86.763
8/30/15 5:31:01 AM,%RH,87.15
8/30/15 6:01:01 AM,%RH,87.792
8/30/15 6:31:01 AM,%RH,87.407
8/30/15 7:01:01 AM,%RH,87.921
8/30/15 7:31:01 AM,%RH,87.664
8/30/15 8:01:01 AM,%RH,87.792
8/30/15 8:31:01 AM,%RH,88.688
8/30/15 9:01:01 AM,%RH,86.763
8/30/15 9:31:01 AM,%RH,87.664
8/30/15 10:01:01 AM,%RH,87.407
8/30/15 10:31:01 AM,%RH,87.407
8/30/15 11:01:01 AM,%RH,87.792
8/30/15 11:31:01 AM,%RH,87.792
8/30/15 12:01:01 PM,%RH,86.892
8/30/15 12:31:01 PM,%RH,88.049
8/30/15 1:01:01 PM,%RH,88.049
8/30/15 1:31:01 PM,%RH,88.177
8/30/15 2:01:01 PM,%RH,87.792
8/30/15 2:31:01 PM,%RH,87.536
8/30/15 3:01:01 PM,%RH,87.792
8/30/15 3:31:01 PM,%RH,88.433
8/30/15 4:01:01 PM,%RH,89.325
8/30/15 4:31:01 PM,%RH,87.792
8/30/15 5:01:01 PM,%RH,88.305
8/30/15 5:31:01 PM,%RH,88.305
8/30/15 6:01:01 PM,%RH,87.921
8/30/15 6:31:01 PM,%RH,87.792
8/30/15 7:01:01 PM,%RH,87.15
8/30/15 7:31:01 PM,%RH,88.433
8/30/15 8:01:01 PM,%RH,89.07
8/30/15 8:31:01 PM,%RH,88.177
8/30/15 9:01:01 PM,%RH,88.816
8/30/15 9:31:01 PM,%RH,88.177
8/30/15 10:01:01 PM,%RH,88.688
8/30/15 10:31:01 PM,%RH,88.56
8/30/15 11:01:01 PM,%RH,88.688
8/30/15 11:31:01 PM,%RH,88.943
8/31/15 12:01:01 AM,%RH,88.56
8/31/15 12:31:01 AM,%RH,88.943
8/31/15 1:01:01 AM,%RH,88.816
8/31/15 1:31:01 AM,%RH,88.177
8/31/15 2:01:01 AM,%RH,88.56
8/31/15 2:31:01 AM,%RH,88.816
8/31/15 3:01:01 AM,%RH,88.943
8/31/15 3:31:01 AM,%RH,88.943
8/31/15 4:01:01 AM,%RH,89.07
8/31/15 4:31:01 AM,%RH,89.198
8/31/15 5:01:01 AM,%RH,89.325
8/31/15 5:31:01 AM,%RH,88.816
8/31/15 6:01:01 AM,%RH,89.07
8/31/15 6:31:01 AM,%RH,89.579
8/31/15 7:01:01 AM,%RH,89.959
8/31/15 7:31:01 AM,%RH,89.325
8/31/15 8:01:01 AM,%RH,89.07
8/31/15 8:31:01 AM,%RH,88.816
8/31/15 9:01:01 AM,%RH,89.579
8/31/15 9:31:01 AM,%RH,89.198
8/31/15 10:01:01 AM,%RH,89.325
8/31/15 10:31:01 AM,%RH,89.579
8/31/15 11:01:01 AM,%RH,90.085
8/31/15 11:31:01 AM,%RH,89.325
8/31/15 12:01:01 PM,%RH,89.452
8/31/15 12:31:01 PM,%RH,89.325
8/31/15 1:01:01 PM,%RH,89.959
8/31/15 1:31:01 PM,%RH,90.338
8/31/15 2:01:01 PM,%RH,89.325
8/31/15 2:31:01 PM,%RH,89.579
8/31/15 3:01:01 PM,%RH,89.706
8/31/15 3:31:01 PM,%RH,89.706
8/31/15 4:01:01 PM,%RH,89.579
8/31/15 4:31:01 PM,%RH,89.198
8/31/15 5:01:01 PM,%RH,90.085
8/31/15 5:31:01 PM,%RH,90.842
8/31/15 6:01:01 PM,%RH,89.579
8/31/15 6:31:01 PM,%RH,89.706
8/31/15 7:01:01 PM,%RH,88.943
8/31/15 7:31:01 PM,%RH,89.706
8/31/15 8:01:01 PM,%RH,89.832
8/31/15 8:31:01 PM,%RH,90.085
8/31/15 9:01:01 PM,%RH,89.579
8/31/15 9:31:01 PM,%RH,90.212
8/31/15 10:01:01 PM,%RH,89.198
8/31/15 10:31:01 PM,%RH,90.338
8/31/15 11:01:01 PM,%RH,89.706
8/31/15 11:31:01 PM,%RH,90.212
9/1/15 12:01:01 AM,%RH,90.085
9/1/15 12:31:01 AM,%RH,90.464
9/1/15 1:01:01 AM,%RH,90.464
9/1/15 1:31:01 AM,%RH,89.832
9/1/15 2:01:01 AM,%RH,89.579
9/1/15 2:31:01 AM,%RH,90.212
9/1/15 3:01:01 AM,%RH,89.706
9/1/15 3:31:01 AM,%RH,90.212
9/1/15 4:01:01 AM,%RH,90.59
9/1/15 4:31:01 AM,%RH,91.596
9/1/15 5:01:01 AM,%RH,90.716
9/1/15 5:31:01 AM,%RH,90.59
9/1/15 6:01:01 AM,%RH,90.338
9/1/15 6:31:01 AM,%RH,89.959
9/1/15 7:01:01 AM,%RH,90.464
9/1/15 7:31:01 AM,%RH,90.59
9/1/15 8:01:01 AM,%RH,90.338
9/1/15 8:31:01 AM,%RH,89.832
9/1/15 9:01:01 AM,%RH,90.464
9/1/15 9:31:01 AM,%RH,90.212
9/1/15 10:01:01 AM,%RH,90.59
9/1/15 10:31:01 AM,%RH,90.59
9/1/15 11:01:01 AM,%RH,90.59
9/1/15 11:31:01 AM,%RH,90.842
9/1/15 12:01:01 PM,%RH,91.094
9/1/15 12:31:01 PM,%RH,90.59
9/1/15 1:01:01 PM,%RH,90.716
9/1/15 1:31:01 PM,%RH,90.716
9/1/15 2:01:01 PM,%RH,90.716
9/1/15 2:31:01 PM,%RH,90.59
9/1/15 3:01:01 PM,%RH,91.094
9/1/15 3:31:01 PM,%RH,90.085
9/1/15 4:01:01 PM,%RH,90.716
9/1/15 4:31:01 PM,%RH,90.59
9/1/15 5:01:01 PM,%RH,90.716
9/1/15 5:31:01 PM,%RH,90.464
9/1/15 6:01:01 PM,%RH,90.968
9/1/15 6:31:01 PM,%RH,91.345
9/1/15 7:01:01 PM,%RH,90.842
9/1/15 7:31:01 PM,%RH,90.59
9/1/15 8:01:01 PM,%RH,90.338
9/1/15 8:31:01 PM,%RH,90.716
9/1/15 9:01:01 PM,%RH,91.094
9/1/15 9:31:01 PM,%RH,90.842
9/1/15 10:01:01 PM,%RH,90.968
9/1/15 10:31:01 PM,%RH,91.345
9/1/15 11:01:01 PM,%RH,91.971
9/1/15 11:31:01 PM,%RH,91.721
9/2/15 12:01:01 AM,%RH,91.22
9/2/15 12:31:01 AM,%RH,91.721
9/2/15 1:01:01 AM,%RH,91.846
9/2/15 1:31:01 AM,%RH,91.345
9/2/15 2:01:01 AM,%RH,91.094
9/2/15 2:31:01 AM,%RH,91.47
9/2/15 3:01:01 AM,%RH,91.721
9/2/15 3:31:01 AM,%RH,91.094
9/2/15 4:01:01 AM,%RH,91.721
9/2/15 4:31:01 AM,%RH,90.716
9/2/15 5:01:01 AM,%RH,91.345
9/2/15 5:31:01 AM,%RH,91.094
9/2/15 6:01:01 AM,%RH,92.47
9/2/15 6:31:01 AM,%RH,92.096
9/2/15 7:01:01 AM,%RH,91.846
9/2/15 7:31:01 AM,%RH,91.596
9/2/15 8:01:01 AM,%RH,91.47
9/2/15 8:31:01 AM,%RH,91.721
9/2/15 9:01:01 AM,%RH,91.971
9/2/15 9:31:01 AM,%RH,91.596
9/2/15 10:01:01 AM,%RH,91.846
9/2/15 10:31:01 AM,%RH,92.221
9/2/15 11:01:01 AM,%RH,91.971
9/2/15 11:31:01 AM,%RH,91.596
9/2/15 12:01:01 PM,%RH,91.971
9/2/15 12:31:01 PM,%RH,91.721
9/2/15 1:01:01 PM,%RH,91.721
9/2/15 1:31:01 PM,%RH,92.096
9/2/15 2:01:01 PM,%RH,92.096
9/2/15 2:31:01 PM,%RH,91.721
9/2/15 3:01:01 PM,%RH,91.22
9/2/15 3:31:01 PM,%RH,91.846
9/2/15 4:01:01 PM,%RH,91.596
9/2/15 4:31:01 PM,%RH,91.846
9/2/15 5:01:01 PM,%RH,91.971
9/2/15 5:31:01 PM,%RH,92.221
9/2/15 6:01:01 PM,%RH,92.221
9/2/15 6:31:01 PM,%RH,91.971
9/2/15 7:01:01 PM,%RH,92.345
9/2/15 7:31:01 PM,%RH,92.096
9/2/15 8:01:01 PM,%RH,92.47
9/2/15 8:31:01 PM,%RH,92.221
9/2/15 9:01:01 PM,%RH,93.339
9/2/15 9:31:01 PM,%RH,91.971
9/2/15 10:01:01 PM,%RH,92.096
9/2/15 10:31:01 PM,%RH,92.096
9/2/15 11:01:01 PM,%RH,92.345
9/2/15 11:31:01 PM,%RH,92.594
9/3/15 12:01:01 AM,%RH,92.345
9/3/15 12:31:01 AM,%RH,92.719
9/3/15 1:01:01 AM,%RH,91.971
9/3/15 1:31:01 AM,%RH,92.47
9/3/15 2:01:01 AM,%RH,93.834
9/3/15 2:31:01 AM,%RH,93.339
9/3/15 3:01:01 AM,%RH,92.967
9/3/15 3:31:01 AM,%RH,92.967
9/3/15 4:01:01 AM,%RH,92.345
9/3/15 4:31:01 AM,%RH,92.594
9/3/15 5:01:01 AM,%RH,92.594
9/3/15 5:31:01 AM,%RH,92.594
9/3/15 6:01:01 AM,%RH,92.594
9/3/15 6:31:01 AM,%RH,92.719
9/3/15 7:01:01 AM,%RH,93.463
9/3/15 7:31:01 AM,%RH,91.971
9/3/15 8:01:01 AM,%RH,92.221
9/3/15 8:31:01 AM,%RH,92.47
9/3/15 9:01:01 AM,%RH,92.47
9/3/15 9:31:01 AM,%RH,92.345
9/3/15 10:01:01 AM,%RH,92.221
9/3/15 10:31:01 AM,%RH,92.967
9/3/15 11:01:01 AM,%RH,92.719
9/3/15 11:31:01 AM,%RH,92.345
9/3/15 12:01:01 PM,%RH,92.594
9/3/15 12:31:01 PM,%RH,92.594
9/3/15 1:01:01 PM,%RH,91.971
9/3/15 1:31:01 PM,%RH,91.846
9/3/15 2:01:01 PM,%RH,92.719
9/3/15 2:31:01 PM,%RH,92.221
9/3/15 3:01:01 PM,%RH,92.47
9/3/15 3:31:01 PM,%RH,93.215
9/3/15 4:01:01 PM,%RH,93.091
9/3/15 4:31:01 PM,%RH,92.221
9/3/15 5:01:01 PM,%RH,91.22
9/3/15 5:31:01 PM,%RH,92.719
9/3/15 6:01:01 PM,%RH,92.47
9/3/15 6:31:01 PM,%RH,92.719
9/3/15 7:01:01 PM,%RH,92.221
9/3/15 7:31:01 PM,%RH,92.345
9/3/15 8:01:01 PM,%RH,92.967
9/3/15 8:31:01 PM,%RH,92.345
9/3/15 9:01:01 PM,%RH,91.596
9/3/15 9:31:01 PM,%RH,92.221
9/3/15 10:01:01 PM,%RH,92.843
9/3/15 10:31:01 PM,%RH,92.221
9/3/15 11:01:01 PM,%RH,92.47
9/3/15 11:31:01 PM,%RH,92.594
9/4/15 12:01:01 AM,%RH,92.967
9/4/15 12:31:01 AM,%RH,93.339
9/4/15 1:01:01 AM,%RH,91.846
9/4/15 1:31:01 AM,%RH,92.719
9/4/15 2:01:01 AM,%RH,92.345
9/4/15 2:31:01 AM,%RH,92.47
9/4/15 3:01:01 AM,%RH,92.345
9/4/15 3:31:01 AM,%RH,92.719
9/4/15 4:01:01 AM,%RH,92.967
9/4/15 4:31:01 AM,%RH,92.719
9/4/15 5:01:01 AM,%RH,92.967
9/4/15 5:31:01 AM,%RH,92.594
9/4/15 6:01:01 AM,%RH,92.096
9/4/15 6:31:01 AM,%RH,92.345
9/4/15 7:01:01 AM,%RH,92.47
9/4/15 7:31:01 AM,%RH,93.587
9/4/15 8:01:01 AM,%RH,92.967
9/4/15 8:31:01 AM,%RH,92.594
9/4/15 9:01:01 AM,%RH,92.843
9/4/15 9:31:01 AM,%RH,92.967
9/4/15 10:01:01 AM,%RH,93.091
9/4/15 10:31:01 AM,%RH,92.967
9/4/15 11:01:01 AM,%RH,93.091
9/4/15 11:31:01 AM,%RH,92.719
9/4/15 12:01:01 PM,%RH,92.594
9/4/15 12:31:01 PM,%RH,92.967
9/4/15 1:01:01 PM,%RH,92.719
9/4/15 1:31:01 PM,%RH,92.345
9/4/15 2:01:01 PM,%RH,92.843
9/4/15 2:31:01 PM,%RH,92.47
9/4/15 3:01:01 PM,%RH,92.096
9/4/15 3:31:01 PM,%RH,92.719
9/4/15 4:01:01 PM,%RH,92.719
9/4/15 4:31:01 PM,%RH,92.345
9/4/15 5:01:01 PM,%RH,92.221
9/4/15 5:31:01 PM,%RH,92.221
9/4/15 6:01:01 PM,%RH,92.594
9/4/15 6:31:01 PM,%RH,92.594
9/4/15 7:01:01 PM,%RH,92.594
9/4/15 7:31:01 PM,%RH,93.215
9/4/15 8:01:01 PM,%RH,92.719
9/4/15 8:31:01 PM,%RH,92.221
9/4/15 9:01:01 PM,%RH,92.221
9/4/15 9:31:01 PM,%RH,92.719
9/4/15 10:01:01 PM,%RH,92.345
9/4/15 10:31:01 PM,%RH,92.345
9/4/15 11:01:01 PM,%RH,92.843
9/4/15 11:31:01 PM,%RH,92.221
9/5/15 12:01:01 AM,%RH,92.719
9/5/15 12:31:01 AM,%RH,92.47
9/5/15 1:01:01 AM,%RH,92.594
9/5/15 1:31:01 AM,%RH,92.719
9/5/15 2:01:01 AM,%RH,92.719
9/5/15 2:31:01 AM,%RH,92.719
9/5/15 3:01:01 AM,%RH,93.463
9/5/15 3:31:01 AM,%RH,92.843
9/5/15 4:01:01 AM,%RH,92.843
9/5/15 4:31:01 AM,%RH,92.47
9/5/15 5:01:01 AM,%RH,93.091
9/5/15 5:31:01 AM,%RH,92.47
9/5/15 6:01:01 AM,%RH,91.971
9/5/15 6:31:01 AM,%RH,92.345
9/5/15 7:01:01 AM,%RH,92.719
9/5/15 7:31:01 AM,%RH,93.215
9/5/15 8:01:01 AM,%RH,92.719
9/5/15 8:31:01 AM,%RH,92.967
9/5/15 9:01:01 AM,%RH,92.843
9/5/15 9:31:01 AM,%RH,93.215
9/5/15 10:01:01 AM,%RH,92.345
9/5/15 10:31:01 AM,%RH,93.091
9/5/15 11:01:01 AM,%RH,92.594
9/5/15 11:31:01 AM,%RH,92.47
9/5/15 12:01:01 PM,%RH,93.215
9/5/15 12:31:01 PM,%RH,93.091
9/5/15 1:01:01 PM,%RH,92.594
9/5/15 1:31:01 PM,%RH,92.967
9/5/15 2:01:01 PM,%RH,92.967
9/5/15 2:31:01 PM,%RH,93.091
9/5/15 3:01:01 PM,%RH,93.215
9/5/15 3:31:01 PM,%RH,93.091
9/5/15 4:01:01 PM,%RH,92.967
9/5/15 4:31:01 PM,%RH,94.08
9/5/15 5:01:01 PM,%RH,93.215
9/5/15 5:31:01 PM,%RH,93.339
9/5/15 6:01:01 PM,%RH,93.215
9/5/15 6:31:01 PM,%RH,93.339
9/5/15 7:01:01 PM,%RH,93.215
9/5/15 7:31:01 PM,%RH,93.091
9/5/15 8:01:01 PM,%RH,92.843
9/5/15 8:31:01 PM,%RH,93.463
9/5/15 9:01:01 PM,%RH,93.463
9/5/15 9:31:01 PM,%RH,93.339
9/5/15 10:01:01 PM,%RH,93.71
9/5/15 10:31:01 PM,%RH,93.339
9/5/15 11:01:01 PM,%RH,93.587
9/5/15 11:31:01 PM,%RH,93.71
9/6/15 12:01:01 AM,%RH,93.463
9/6/15 12:31:01 AM,%RH,93.463
9/6/15 1:01:01 AM,%RH,93.957
9/6/15 1:31:01 AM,%RH,93.587
9/6/15 2:01:01 AM,%RH,93.957
9/6/15 2:31:01 AM,%RH,93.091
9/6/15 3:01:01 AM,%RH,93.71
9/6/15 3:31:01 AM,%RH,93.091
9/6/15 4:01:01 AM,%RH,93.834
9/6/15 4:31:01 AM,%RH,93.71
9/6/15 5:01:01 AM,%RH,93.71
9/6/15 5:31:01 AM,%RH,93.71
9/6/15 6:01:01 AM,%RH,94.203
9/6/15 6:31:01 AM,%RH,93.587
9/6/15 7:01:01 AM,%RH,93.957
9/6/15 7:31:01 AM,%RH,94.327
9/6/15 8:01:01 AM,%RH,94.327
9/6/15 8:31:01 AM,%RH,93.957
9/6/15 9:01:01 AM,%RH,94.572
9/6/15 9:31:01 AM,%RH,94.327
9/6/15 10:01:01 AM,%RH,93.957
9/6/15 10:31:01 AM,%RH,93.834
9/6/15 11:01:01 AM,%RH,93.71
9/6/15 11:31:01 AM,%RH,93.091
9/6/15 12:01:01 PM,%RH,94.45
9/6/15 12:31:01 PM,%RH,94.08
9/6/15 1:01:01 PM,%RH,93.71
9/6/15 1:31:01 PM,%RH,94.203
9/6/15 2:01:01 PM,%RH,93.71
9/6/15 2:31:01 PM,%RH,94.08
9/6/15 3:01:01 PM,%RH,93.587
9/6/15 3:31:01 PM,%RH,93.587
9/6/15 4:01:01 PM,%RH,94.203
9/6/15 4:31:01 PM,%RH,93.339
9/6/15 5:01:01 PM,%RH,93.957
9/6/15 5:31:01 PM,%RH,93.587
9/6/15 6:01:01 PM,%RH,94.08
9/6/15 6:31:01 PM,%RH,93.587
9/6/15 7:01:01 PM,%RH,94.08
9/6/15 7:31:01 PM,%RH,94.203
9/6/15 8:01:01 PM,%RH,94.94
9/6/15 8:31:01 PM,%RH,93.834
9/6/15 9:01:01 PM,%RH,93.957
9/6/15 9:31:01 PM,%RH,93.834
9/6/15 10:01:01 PM,%RH,93.587
9/6/15 10:31:01 PM,%RH,94.327
9/6/15 11:01:01 PM,%RH,94.08
9/6/15 11:31:01 PM,%RH,93.71
9/7/15 12:01:01 AM,%RH,94.327
9/7/15 12:31:01 AM,%RH,94.327
9/7/15 1:01:01 AM,%RH,94.203
9/7/15 1:31:01 AM,%RH,94.572
9/7/15 2:01:01 AM,%RH,94.203
9/7/15 2:31:01 AM,%RH,94.695
9/7/15 3:01:01 AM,%RH,94.203
9/7/15 3:31:01 AM,%RH,94.203
9/7/15 4:01:01 AM,%RH,94.94
9/7/15 4:31:01 AM,%RH,94.08
9/7/15 5:01:01 AM,%RH,94.45
9/7/15 5:31:01 AM,%RH,94.203
9/7/15 6:01:01 AM,%RH,94.572
9/7/15 6:31:01 AM,%RH,94.45
9/7/15 7:01:01 AM,%RH,94.203
9/7/15 7:31:01 AM,%RH,94.45
9/7/15 8:01:01 AM,%RH,94.08
9/7/15 8:31:01 AM,%RH,94.695
9/7/15 9:01:01 AM,%RH,94.695
9/7/15 9:31:01 AM,%RH,94.203
9/7/15 10:01:01 AM,%RH,95.429
9/7/15 10:31:01 AM,%RH,94.327
9/7/15 11:01:01 AM,%RH,95.185
9/7/15 11:31:01 AM,%RH,94.08
9/7/15 12:01:01 PM,%RH,93.957
9/7/15 12:31:01 PM,%RH,94.327
9/7/15 1:01:01 PM,%RH,94.45
9/7/15 1:31:01 PM,%RH,93.463
9/7/15 2:01:01 PM,%RH,94.572
9/7/15 2:31:01 PM,%RH,94.695
9/7/15 3:01:01 PM,%RH,93.71
9/7/15 3:31:01 PM,%RH,94.08
9/7/15 4:01:01 PM,%RH,93.834
9/7/15 4:31:01 PM,%RH,94.45
9/7/15 5:01:01 PM,%RH,94.203
9/7/15 5:31:01 PM,%RH,95.063
9/7/15 6:01:01 PM,%RH,93.71
9/7/15 6:31:01 PM,%RH,94.45
9/7/15 7:01:01 PM,%RH,94.203
9/7/15 7:31:01 PM,%RH,94.203
9/7/15 8:01:01 PM,%RH,93.834
9/7/15 8:31:01 PM,%RH,95.063
9/7/15 9:01:01 PM,%RH,94.572
9/7/15 9:31:01 PM,%RH,95.063
9/7/15 10:01:01 PM,%RH,94.327
9/7/15 10:31:01 PM,%RH,94.203
9/7/15 11:01:01 PM,%RH,94.572
9/7/15 11:31:01 PM,%RH,94.94
9/8/15 12:01:01 AM,%RH,94.572
9/8/15 12:31:01 AM,%RH,94.327
9/8/15 1:01:01 AM,%RH,95.429
9/8/15 1:31:01 AM,%RH,94.572
9/8/15 2:01:01 AM,%RH,94.45
9/8/15 2:31:01 AM,%RH,94.572
9/8/15 3:01:01 AM,%RH,94.94
9/8/15 3:31:01 AM,%RH,94.818
9/8/15 4:01:01 AM,%RH,95.063
9/8/15 4:31:01 AM,%RH,94.572
9/8/15 5:01:01 AM,%RH,94.572
9/8/15 5:31:01 AM,%RH,94.94
9/8/15 6:01:01 AM,%RH,94.572
9/8/15 6:31:01 AM,%RH,94.94
9/8/15 7:01:01 AM,%RH,94.327
9/8/15 7:31:01 AM,%RH,94.818
9/8/15 8:01:01 AM,%RH,94.818
9/8/15 8:31:01 AM,%RH,94.572
9/8/15 9:01:01 AM,%RH,94.45
9/8/15 9:31:01 AM,%RH,95.795
9/8/15 10:01:01 AM,%RH,94.572
9/8/15 10:31:01 AM,%RH,94.45
9/8/15 11:01:01 AM,%RH,93.71
9/8/15 11:31:01 AM,%RH,94.572
9/8/15 12:01:01 PM,%RH,94.818
9/8/15 12:31:01 PM,%RH,94.695
9/8/15 1:01:01 PM,%RH,94.818
9/8/15 1:31:01 PM,%RH,94.08
9/8/15 2:01:01 PM,%RH,93.957
9/8/15 2:31:01 PM,%RH,94.818
9/8/15 3:01:01 PM,%RH,95.552
9/8/15 3:31:01 PM,%RH,93.957
9/8/15 4:01:01 PM,%RH,94.695
9/8/15 4:31:01 PM,%RH,94.572
9/8/15 5:01:01 PM,%RH,94.327
9/8/15 5:31:01 PM,%RH,94.94
9/8/15 6:01:01 PM,%RH,94.94
9/8/15 6:31:01 PM,%RH,94.818
9/8/15 7:01:01 PM,%RH,95.429
9/8/15 7:31:01 PM,%RH,95.063
9/8/15 8:01:01 PM,%RH,94.94
9/8/15 8:31:01 PM,%RH,94.695
9/8/15 9:01:01 PM,%RH,95.307
9/8/15 9:31:01 PM,%RH,95.795
9/8/15 10:01:01 PM,%RH,95.307
9/8/15 10:31:01 PM,%RH,95.063
9/8/15 11:01:01 PM,%RH,94.695
9/8/15 11:31:01 PM,%RH,95.063
9/9/15 12:01:01 AM,%RH,94.695
