1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5E0000002EFC6741
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Sat Jun 20 12:04:01 CDT 2015
Mission Sample Count:  2011
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sat Jun 20 12:04:01 CDT 2015
Total Mission Samples:  2011
Total Device Samples:  21447
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.04 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
7/18/15 8:04:01 AM,C,28.884
7/18/15 8:34:01 AM,C,28.759
7/18/15 9:04:01 AM,C,28.696
7/18/15 9:34:01 AM,C,28.696
7/18/15 10:04:01 AM,C,28.759
7/18/15 10:34:01 AM,C,28.821
7/18/15 11:04:01 AM,C,29.071
7/18/15 11:34:01 AM,C,29.321
7/18/15 12:04:01 PM,C,29.633
7/18/15 12:34:01 PM,C,30.07
7/18/15 1:04:01 PM,C,30.507
7/18/15 1:34:01 PM,C,31.006
7/18/15 2:04:01 PM,C,31.568
7/18/15 2:34:01 PM,C,32.067
7/18/15 3:04:01 PM,C,32.504
7/18/15 3:34:01 PM,C,32.816
7/18/15 4:04:01 PM,C,33.128
7/18/15 4:34:01 PM,C,33.44
7/18/15 5:04:01 PM,C,33.69
7/18/15 5:34:01 PM,C,33.939
7/18/15 6:04:01 PM,C,34.189
7/18/15 6:34:01 PM,C,34.376
7/18/15 7:04:01 PM,C,34.501
7/18/15 7:34:01 PM,C,34.625
7/18/15 8:04:01 PM,C,34.625
7/18/15 8:34:01 PM,C,34.625
7/18/15 9:04:01 PM,C,34.563
7/18/15 9:34:01 PM,C,34.438
7/18/15 10:04:01 PM,C,34.251
7/18/15 10:34:01 PM,C,34.064
7/18/15 11:04:01 PM,C,33.877
7/18/15 11:34:01 PM,C,33.627
7/19/15 12:04:01 AM,C,33.378
7/19/15 12:34:01 AM,C,33.128
7/19/15 1:04:01 AM,C,32.879
7/19/15 1:34:01 AM,C,32.629
7/19/15 2:04:01 AM,C,32.38
7/19/15 2:34:01 AM,C,32.13
7/19/15 3:04:01 AM,C,31.943
7/19/15 3:34:01 AM,C,31.693
7/19/15 4:04:01 AM,C,31.506
7/19/15 4:34:01 AM,C,31.256
7/19/15 5:04:01 AM,C,31.069
7/19/15 5:34:01 AM,C,30.882
7/19/15 6:04:01 AM,C,30.632
7/19/15 6:34:01 AM,C,30.445
7/19/15 7:04:01 AM,C,30.257
7/19/15 7:34:01 AM,C,30.07
7/19/15 8:04:01 AM,C,29.883
7/19/15 8:34:01 AM,C,29.695
7/19/15 9:04:01 AM,C,29.508
7/19/15 9:34:01 AM,C,29.321
7/19/15 10:04:01 AM,C,29.133
7/19/15 10:34:01 AM,C,29.008
7/19/15 11:04:01 AM,C,28.821
7/19/15 11:34:01 AM,C,28.696
7/19/15 12:04:01 PM,C,28.571
7/19/15 12:34:01 PM,C,28.509
7/19/15 1:04:01 PM,C,28.446
7/19/15 1:34:01 PM,C,28.509
7/19/15 2:04:01 PM,C,28.634
7/19/15 2:34:01 PM,C,28.759
7/19/15 3:04:01 PM,C,28.884
7/19/15 3:34:01 PM,C,29.008
7/19/15 4:04:01 PM,C,29.133
7/19/15 4:34:01 PM,C,29.258
7/19/15 5:04:01 PM,C,29.446
7/19/15 5:34:01 PM,C,29.633
7/19/15 6:04:01 PM,C,29.883
7/19/15 6:34:01 PM,C,30.07
7/19/15 7:04:01 PM,C,30.195
7/19/15 7:34:01 PM,C,30.32
7/19/15 8:04:01 PM,C,30.445
7/19/15 8:34:01 PM,C,30.445
7/19/15 9:04:01 PM,C,30.445
7/19/15 9:34:01 PM,C,30.32
7/19/15 10:04:01 PM,C,30.257
7/19/15 10:34:01 PM,C,30.07
7/19/15 11:04:01 PM,C,29.945
7/19/15 11:34:01 PM,C,29.758
7/20/15 12:04:01 AM,C,29.57
7/20/15 12:34:01 AM,C,29.383
7/20/15 1:04:01 AM,C,29.258
7/20/15 1:34:01 AM,C,29.071
7/20/15 2:04:01 AM,C,28.884
7/20/15 2:34:01 AM,C,28.696
7/20/15 3:04:01 AM,C,28.509
7/20/15 3:34:01 AM,C,28.321
7/20/15 4:04:01 AM,C,28.134
7/20/15 4:34:01 AM,C,27.947
7/20/15 5:04:01 AM,C,27.697
7/20/15 5:34:01 AM,C,27.509
7/20/15 6:04:01 AM,C,27.384
7/20/15 6:34:01 AM,C,27.197
7/20/15 7:04:01 AM,C,27.072
7/20/15 7:34:01 AM,C,26.885
7/20/15 8:04:01 AM,C,26.822
7/20/15 8:34:01 AM,C,26.697
7/20/15 9:04:01 AM,C,26.635
7/20/15 9:34:01 AM,C,26.635
7/20/15 10:04:01 AM,C,26.76
7/20/15 10:34:01 AM,C,26.885
7/20/15 11:04:01 AM,C,27.072
7/20/15 11:34:01 AM,C,27.384
7/20/15 12:04:01 PM,C,27.634
7/20/15 12:34:01 PM,C,27.947
7/20/15 1:04:01 PM,C,28.321
7/20/15 1:34:01 PM,C,28.759
7/20/15 2:04:01 PM,C,29.071
7/20/15 2:34:01 PM,C,29.383
7/20/15 3:04:01 PM,C,29.695
7/20/15 3:34:01 PM,C,30.008
7/20/15 4:04:01 PM,C,30.32
7/20/15 4:34:01 PM,C,30.632
7/20/15 5:04:01 PM,C,30.944
7/20/15 5:34:01 PM,C,31.194
7/20/15 6:04:01 PM,C,31.443
7/20/15 6:34:01 PM,C,31.568
7/20/15 7:04:01 PM,C,31.693
7/20/15 7:34:01 PM,C,31.631
7/20/15 8:04:01 PM,C,31.568
7/20/15 8:34:01 PM,C,31.443
7/20/15 9:04:01 PM,C,31.319
7/20/15 9:34:01 PM,C,31.131
7/20/15 10:04:01 PM,C,30.882
7/20/15 10:34:01 PM,C,30.694
7/20/15 11:04:01 PM,C,30.445
7/20/15 11:34:01 PM,C,30.195
7/21/15 12:04:01 AM,C,30.008
7/21/15 12:34:01 AM,C,29.758
7/21/15 1:04:01 AM,C,29.508
7/21/15 1:34:01 AM,C,29.258
7/21/15 2:04:01 AM,C,29.008
7/21/15 2:34:01 AM,C,28.759
7/21/15 3:04:01 AM,C,28.571
7/21/15 3:34:01 AM,C,28.321
7/21/15 4:04:01 AM,C,28.134
7/21/15 4:34:01 AM,C,27.884
7/21/15 5:04:01 AM,C,27.697
7/21/15 5:34:01 AM,C,27.447
7/21/15 6:04:01 AM,C,27.259
7/21/15 6:34:01 AM,C,27.072
7/21/15 7:04:01 AM,C,26.822
7/21/15 7:34:01 AM,C,26.635
7/21/15 8:04:01 AM,C,26.447
7/21/15 8:34:01 AM,C,26.322
7/21/15 9:04:01 AM,C,26.197
7/21/15 9:34:01 AM,C,26.135
7/21/15 10:04:01 AM,C,26.135
7/21/15 10:34:01 AM,C,26.197
7/21/15 11:04:01 AM,C,26.385
7/21/15 11:34:01 AM,C,26.572
7/21/15 12:04:01 PM,C,26.885
7/21/15 12:34:01 PM,C,27.197
7/21/15 1:04:01 PM,C,27.572
7/21/15 1:34:01 PM,C,27.947
7/21/15 2:04:01 PM,C,28.384
7/21/15 2:34:01 PM,C,28.759
7/21/15 3:04:01 PM,C,29.196
7/21/15 3:34:01 PM,C,29.57
7/21/15 4:04:01 PM,C,29.945
7/21/15 4:34:01 PM,C,30.257
7/21/15 5:04:01 PM,C,30.569
7/21/15 5:34:01 PM,C,30.819
7/21/15 6:04:01 PM,C,31.069
7/21/15 6:34:01 PM,C,31.194
7/21/15 7:04:01 PM,C,31.381
7/21/15 7:34:01 PM,C,31.443
7/21/15 8:04:01 PM,C,31.443
7/21/15 8:34:01 PM,C,31.381
7/21/15 9:04:01 PM,C,31.256
7/21/15 9:34:01 PM,C,31.069
7/21/15 10:04:01 PM,C,30.819
7/21/15 10:34:01 PM,C,30.569
7/21/15 11:04:01 PM,C,30.32
7/21/15 11:34:01 PM,C,30.008
7/22/15 12:04:01 AM,C,29.695
7/22/15 12:34:01 AM,C,29.383
7/22/15 1:04:01 AM,C,29.071
7/22/15 1:34:01 AM,C,28.759
7/22/15 2:04:01 AM,C,28.446
7/22/15 2:34:01 AM,C,28.134
7/22/15 3:04:01 AM,C,27.822
7/22/15 3:34:01 AM,C,27.572
7/22/15 4:04:01 AM,C,27.259
7/22/15 4:34:01 AM,C,26.947
7/22/15 5:04:01 AM,C,26.635
7/22/15 5:34:01 AM,C,26.385
7/22/15 6:04:01 AM,C,26.072
7/22/15 6:34:01 AM,C,25.822
7/22/15 7:04:01 AM,C,25.572
7/22/15 7:34:01 AM,C,25.322
7/22/15 8:04:01 AM,C,25.072
7/22/15 8:34:01 AM,C,24.947
7/22/15 9:04:01 AM,C,24.822
7/22/15 9:34:01 AM,C,24.822
7/22/15 10:04:01 AM,C,24.885
7/22/15 10:34:01 AM,C,25.01
7/22/15 11:04:01 AM,C,25.197
7/22/15 11:34:01 AM,C,25.51
7/22/15 12:04:01 PM,C,25.885
7/22/15 12:34:01 PM,C,26.322
7/22/15 1:04:01 PM,C,26.822
7/22/15 1:34:01 PM,C,27.384
7/22/15 2:04:01 PM,C,28.009
7/22/15 2:34:01 PM,C,28.696
7/22/15 3:04:01 PM,C,29.321
7/22/15 3:34:01 PM,C,30.008
7/22/15 4:04:01 PM,C,30.569
7/22/15 4:34:01 PM,C,31.131
7/22/15 5:04:01 PM,C,31.693
7/22/15 5:34:01 PM,C,32.13
7/22/15 6:04:01 PM,C,32.504
7/22/15 6:34:01 PM,C,32.816
7/22/15 7:04:01 PM,C,33.066
7/22/15 7:34:01 PM,C,33.191
7/22/15 8:04:01 PM,C,33.315
7/22/15 8:34:01 PM,C,33.253
7/22/15 9:04:01 PM,C,33.128
7/22/15 9:34:01 PM,C,32.941
7/22/15 10:04:01 PM,C,32.692
7/22/15 10:34:01 PM,C,32.38
7/22/15 11:04:01 PM,C,32.13
7/22/15 11:34:01 PM,C,31.818
7/23/15 12:04:01 AM,C,31.506
7/23/15 12:34:01 AM,C,31.131
7/23/15 1:04:01 AM,C,30.819
7/23/15 1:34:01 AM,C,30.507
7/23/15 2:04:01 AM,C,30.195
7/23/15 2:34:01 AM,C,29.883
7/23/15 3:04:01 AM,C,29.57
7/23/15 3:34:01 AM,C,29.258
7/23/15 4:04:01 AM,C,28.946
7/23/15 4:34:01 AM,C,28.634
7/23/15 5:04:01 AM,C,28.321
7/23/15 5:34:01 AM,C,28.072
7/23/15 6:04:01 AM,C,27.759
7/23/15 6:34:01 AM,C,27.447
7/23/15 7:04:01 AM,C,27.197
7/23/15 7:34:01 AM,C,26.947
7/23/15 8:04:01 AM,C,26.697
7/23/15 8:34:01 AM,C,26.51
7/23/15 9:04:01 AM,C,26.385
7/23/15 9:34:01 AM,C,26.385
7/23/15 10:04:01 AM,C,26.447
7/23/15 10:34:01 AM,C,26.572
7/23/15 11:04:01 AM,C,26.822
7/23/15 11:34:01 AM,C,27.135
7/23/15 12:04:01 PM,C,27.509
7/23/15 12:34:01 PM,C,27.947
7/23/15 1:04:01 PM,C,28.384
7/23/15 1:34:01 PM,C,28.946
7/23/15 2:04:01 PM,C,29.446
7/23/15 2:34:01 PM,C,30.008
7/23/15 3:04:01 PM,C,30.569
7/23/15 3:34:01 PM,C,31.069
7/23/15 4:04:01 PM,C,31.568
7/23/15 4:34:01 PM,C,32.005
7/23/15 5:04:01 PM,C,32.442
7/23/15 5:34:01 PM,C,32.816
7/23/15 6:04:01 PM,C,33.128
7/23/15 6:34:01 PM,C,33.44
7/23/15 7:04:01 PM,C,33.627
7/23/15 7:34:01 PM,C,33.752
7/23/15 8:04:01 PM,C,33.815
7/23/15 8:34:01 PM,C,33.752
7/23/15 9:04:01 PM,C,33.627
7/23/15 9:34:01 PM,C,33.44
7/23/15 10:04:01 PM,C,33.191
7/23/15 10:34:01 PM,C,32.879
7/23/15 11:04:01 PM,C,32.567
7/23/15 11:34:01 PM,C,32.255
7/24/15 12:04:01 AM,C,31.943
7/24/15 12:34:01 AM,C,31.631
7/24/15 1:04:01 AM,C,31.319
7/24/15 1:34:01 AM,C,30.944
7/24/15 2:04:01 AM,C,30.632
7/24/15 2:34:01 AM,C,30.32
7/24/15 3:04:01 AM,C,30.008
7/24/15 3:34:01 AM,C,29.695
7/24/15 4:04:01 AM,C,29.383
7/24/15 4:34:01 AM,C,29.071
7/24/15 5:04:01 AM,C,28.759
7/24/15 5:34:01 AM,C,28.446
7/24/15 6:04:01 AM,C,28.134
7/24/15 6:34:01 AM,C,27.884
7/24/15 7:04:01 AM,C,27.634
7/24/15 7:34:01 AM,C,27.384
7/24/15 8:04:01 AM,C,27.135
7/24/15 8:34:01 AM,C,26.947
7/24/15 9:04:01 AM,C,26.885
7/24/15 9:34:01 AM,C,26.822
7/24/15 10:04:01 AM,C,26.885
7/24/15 10:34:01 AM,C,27.01
7/24/15 11:04:01 AM,C,27.259
7/24/15 11:34:01 AM,C,27.572
7/24/15 12:04:01 PM,C,27.947
7/24/15 12:34:01 PM,C,28.384
7/24/15 1:04:01 PM,C,28.821
7/24/15 1:34:01 PM,C,29.383
7/24/15 2:04:01 PM,C,29.883
7/24/15 2:34:01 PM,C,30.507
7/24/15 3:04:01 PM,C,31.069
7/24/15 3:34:01 PM,C,31.631
7/24/15 4:04:01 PM,C,32.192
7/24/15 4:34:01 PM,C,32.692
7/24/15 5:04:01 PM,C,33.128
7/24/15 5:34:01 PM,C,33.503
7/24/15 6:04:01 PM,C,33.752
7/24/15 6:34:01 PM,C,33.877
7/24/15 7:04:01 PM,C,33.939
7/24/15 7:34:01 PM,C,33.939
7/24/15 8:04:01 PM,C,33.939
7/24/15 8:34:01 PM,C,33.877
7/24/15 9:04:01 PM,C,33.752
7/24/15 9:34:01 PM,C,33.565
7/24/15 10:04:01 PM,C,33.315
7/24/15 10:34:01 PM,C,33.066
7/24/15 11:04:01 PM,C,32.816
7/24/15 11:34:01 PM,C,32.567
7/25/15 12:04:01 AM,C,32.255
7/25/15 12:34:01 AM,C,31.943
7/25/15 1:04:01 AM,C,31.693
7/25/15 1:34:01 AM,C,31.381
7/25/15 2:04:01 AM,C,31.131
7/25/15 2:34:01 AM,C,30.819
7/25/15 3:04:01 AM,C,30.569
7/25/15 3:34:01 AM,C,30.32
7/25/15 4:04:01 AM,C,30.07
7/25/15 4:34:01 AM,C,29.758
7/25/15 5:04:01 AM,C,29.508
7/25/15 5:34:01 AM,C,29.321
7/25/15 6:04:01 AM,C,29.071
7/25/15 6:34:01 AM,C,28.821
7/25/15 7:04:01 AM,C,28.571
7/25/15 7:34:01 AM,C,28.384
7/25/15 8:04:01 AM,C,28.197
7/25/15 8:34:01 AM,C,28.072
7/25/15 9:04:01 AM,C,28.009
7/25/15 9:34:01 AM,C,27.947
7/25/15 10:04:01 AM,C,27.947
7/25/15 10:34:01 AM,C,27.947
7/25/15 11:04:01 AM,C,28.009
7/25/15 11:34:01 AM,C,28.134
7/25/15 12:04:01 PM,C,28.259
7/25/15 12:34:01 PM,C,28.446
7/25/15 1:04:01 PM,C,28.759
7/25/15 1:34:01 PM,C,29.071
7/25/15 2:04:01 PM,C,29.321
7/25/15 2:34:01 PM,C,29.633
7/25/15 3:04:01 PM,C,29.883
7/25/15 3:34:01 PM,C,30.132
7/25/15 4:04:01 PM,C,30.445
7/25/15 4:34:01 PM,C,30.694
7/25/15 5:04:01 PM,C,30.882
7/25/15 5:34:01 PM,C,31.069
7/25/15 6:04:01 PM,C,31.256
7/25/15 6:34:01 PM,C,31.381
7/25/15 7:04:01 PM,C,31.568
7/25/15 7:34:01 PM,C,31.693
7/25/15 8:04:01 PM,C,31.818
7/25/15 8:34:01 PM,C,31.88
7/25/15 9:04:01 PM,C,31.88
7/25/15 9:34:01 PM,C,31.818
7/25/15 10:04:01 PM,C,31.755
7/25/15 10:34:01 PM,C,31.631
7/25/15 11:04:01 PM,C,31.506
7/25/15 11:34:01 PM,C,31.319
7/26/15 12:04:01 AM,C,31.194
7/26/15 12:34:01 AM,C,31.006
7/26/15 1:04:01 AM,C,30.819
7/26/15 1:34:01 AM,C,30.632
7/26/15 2:04:01 AM,C,30.445
7/26/15 2:34:01 AM,C,30.257
7/26/15 3:04:01 AM,C,30.07
7/26/15 3:34:01 AM,C,29.883
7/26/15 4:04:01 AM,C,29.695
7/26/15 4:34:01 AM,C,29.508
7/26/15 5:04:01 AM,C,29.321
7/26/15 5:34:01 AM,C,29.196
7/26/15 6:04:01 AM,C,29.008
7/26/15 6:34:01 AM,C,28.884
7/26/15 7:04:01 AM,C,28.696
7/26/15 7:34:01 AM,C,28.571
7/26/15 8:04:01 AM,C,28.509
7/26/15 8:34:01 AM,C,28.384
7/26/15 9:04:01 AM,C,28.321
7/26/15 9:34:01 AM,C,28.321
7/26/15 10:04:01 AM,C,28.321
7/26/15 10:34:01 AM,C,28.384
7/26/15 11:04:01 AM,C,28.446
7/26/15 11:34:01 AM,C,28.634
7/26/15 12:04:01 PM,C,28.821
7/26/15 12:34:01 PM,C,29.008
7/26/15 1:04:01 PM,C,29.258
7/26/15 1:34:01 PM,C,29.508
7/26/15 2:04:01 PM,C,29.633
7/26/15 2:34:01 PM,C,29.758
7/26/15 3:04:01 PM,C,29.758
7/26/15 3:34:01 PM,C,29.82
7/26/15 4:04:01 PM,C,29.945
7/26/15 4:34:01 PM,C,30.132
7/26/15 5:04:01 PM,C,30.32
7/26/15 5:34:01 PM,C,30.507
7/26/15 6:04:01 PM,C,30.632
7/26/15 6:34:01 PM,C,30.757
7/26/15 7:04:01 PM,C,30.882
7/26/15 7:34:01 PM,C,30.944
7/26/15 8:04:01 PM,C,30.944
7/26/15 8:34:01 PM,C,30.882
7/26/15 9:04:01 PM,C,30.819
7/26/15 9:34:01 PM,C,30.757
7/26/15 10:04:01 PM,C,30.632
7/26/15 10:34:01 PM,C,30.445
7/26/15 11:04:01 PM,C,30.32
7/26/15 11:34:01 PM,C,30.132
7/27/15 12:04:01 AM,C,29.945
7/27/15 12:34:01 AM,C,29.758
7/27/15 1:04:01 AM,C,29.57
7/27/15 1:34:01 AM,C,29.383
7/27/15 2:04:01 AM,C,29.196
7/27/15 2:34:01 AM,C,29.008
7/27/15 3:04:01 AM,C,28.821
7/27/15 3:34:01 AM,C,28.634
7/27/15 4:04:01 AM,C,28.384
7/27/15 4:34:01 AM,C,28.197
7/27/15 5:04:01 AM,C,28.072
7/27/15 5:34:01 AM,C,27.884
7/27/15 6:04:01 AM,C,27.697
7/27/15 6:34:01 AM,C,27.572
7/27/15 7:04:01 AM,C,27.447
7/27/15 7:34:01 AM,C,27.322
7/27/15 8:04:01 AM,C,27.197
7/27/15 8:34:01 AM,C,27.072
7/27/15 9:04:01 AM,C,27.01
7/27/15 9:34:01 AM,C,27.01
7/27/15 10:04:01 AM,C,27.01
7/27/15 10:34:01 AM,C,27.135
7/27/15 11:04:01 AM,C,27.197
7/27/15 11:34:01 AM,C,27.447
7/27/15 12:04:01 PM,C,27.697
7/27/15 12:34:01 PM,C,28.009
7/27/15 1:04:01 PM,C,28.321
7/27/15 1:34:01 PM,C,28.759
7/27/15 2:04:01 PM,C,29.133
7/27/15 2:34:01 PM,C,29.57
7/27/15 3:04:01 PM,C,29.945
7/27/15 3:34:01 PM,C,30.382
7/27/15 4:04:01 PM,C,30.882
7/27/15 4:34:01 PM,C,31.381
7/27/15 5:04:01 PM,C,31.818
7/27/15 5:34:01 PM,C,32.255
7/27/15 6:04:01 PM,C,32.629
7/27/15 6:34:01 PM,C,32.941
7/27/15 7:04:01 PM,C,33.191
7/27/15 7:34:01 PM,C,33.315
7/27/15 8:04:01 PM,C,33.44
7/27/15 8:34:01 PM,C,33.44
7/27/15 9:04:01 PM,C,33.378
7/27/15 9:34:01 PM,C,33.253
7/27/15 10:04:01 PM,C,33.128
7/27/15 10:34:01 PM,C,32.941
7/27/15 11:04:01 PM,C,32.754
7/27/15 11:34:01 PM,C,32.567
7/28/15 12:04:01 AM,C,32.38
7/28/15 12:34:01 AM,C,32.192
7/28/15 1:04:01 AM,C,32.005
7/28/15 1:34:01 AM,C,31.755
7/28/15 2:04:01 AM,C,31.568
7/28/15 2:34:01 AM,C,31.319
7/28/15 3:04:01 AM,C,31.069
7/28/15 3:34:01 AM,C,30.882
7/28/15 4:04:01 AM,C,30.632
7/28/15 4:34:01 AM,C,30.382
7/28/15 5:04:01 AM,C,30.195
7/28/15 5:34:01 AM,C,29.945
7/28/15 6:04:01 AM,C,29.758
7/28/15 6:34:01 AM,C,29.508
7/28/15 7:04:01 AM,C,29.321
7/28/15 7:34:01 AM,C,29.133
7/28/15 8:04:01 AM,C,29.008
7/28/15 8:34:01 AM,C,28.821
7/28/15 9:04:01 AM,C,28.759
7/28/15 9:34:01 AM,C,28.759
7/28/15 10:04:01 AM,C,28.821
7/28/15 10:34:01 AM,C,29.008
7/28/15 11:04:01 AM,C,29.196
7/28/15 11:34:01 AM,C,29.508
7/28/15 12:04:01 PM,C,29.883
7/28/15 12:34:01 PM,C,30.382
7/28/15 1:04:01 PM,C,30.882
7/28/15 1:34:01 PM,C,31.443
7/28/15 2:04:01 PM,C,32.067
7/28/15 2:34:01 PM,C,32.629
7/28/15 3:04:01 PM,C,33.128
7/28/15 3:34:01 PM,C,33.565
7/28/15 4:04:01 PM,C,33.877
7/28/15 4:34:01 PM,C,34.189
7/28/15 5:04:01 PM,C,34.376
7/28/15 5:34:01 PM,C,34.438
7/28/15 6:04:01 PM,C,34.438
7/28/15 6:34:01 PM,C,34.438
7/28/15 7:04:01 PM,C,34.376
7/28/15 7:34:01 PM,C,34.314
7/28/15 8:04:01 PM,C,34.189
7/28/15 8:34:01 PM,C,34.064
7/28/15 9:04:01 PM,C,33.939
7/28/15 9:34:01 PM,C,33.752
7/28/15 10:04:01 PM,C,33.565
7/28/15 10:34:01 PM,C,33.378
7/28/15 11:04:01 PM,C,33.191
7/28/15 11:34:01 PM,C,33.003
7/29/15 12:04:01 AM,C,32.754
7/29/15 12:34:01 AM,C,32.504
7/29/15 1:04:01 AM,C,32.317
7/29/15 1:34:01 AM,C,32.067
7/29/15 2:04:01 AM,C,31.88
7/29/15 2:34:01 AM,C,31.631
7/29/15 3:04:01 AM,C,31.443
7/29/15 3:34:01 AM,C,31.131
7/29/15 4:04:01 AM,C,30.944
7/29/15 4:34:01 AM,C,30.757
7/29/15 5:04:01 AM,C,30.569
7/29/15 5:34:01 AM,C,30.382
7/29/15 6:04:01 AM,C,30.195
7/29/15 6:34:01 AM,C,30.07
7/29/15 7:04:01 AM,C,29.883
7/29/15 7:34:01 AM,C,29.695
7/29/15 8:04:01 AM,C,29.57
7/29/15 8:34:01 AM,C,29.446
7/29/15 9:04:01 AM,C,29.321
7/29/15 9:34:01 AM,C,29.258
7/29/15 10:04:01 AM,C,29.196
7/29/15 10:34:01 AM,C,29.133
7/29/15 11:04:01 AM,C,29.196
7/29/15 11:34:01 AM,C,29.196
7/29/15 12:04:01 PM,C,29.258
7/29/15 12:34:01 PM,C,29.383
7/29/15 1:04:01 PM,C,29.57
7/29/15 1:34:01 PM,C,29.695
7/29/15 2:04:01 PM,C,29.945
7/29/15 2:34:01 PM,C,30.195
7/29/15 3:04:01 PM,C,30.445
7/29/15 3:34:01 PM,C,30.694
7/29/15 4:04:01 PM,C,30.944
7/29/15 4:34:01 PM,C,31.256
7/29/15 5:04:01 PM,C,31.506
7/29/15 5:34:01 PM,C,31.693
7/29/15 6:04:01 PM,C,31.88
7/29/15 6:34:01 PM,C,32.005
7/29/15 7:04:01 PM,C,32.067
7/29/15 7:34:01 PM,C,32.067
7/29/15 8:04:01 PM,C,32.067
7/29/15 8:34:01 PM,C,31.943
7/29/15 9:04:01 PM,C,31.755
7/29/15 9:34:01 PM,C,31.506
7/29/15 10:04:01 PM,C,31.256
7/29/15 10:34:01 PM,C,31.006
7/29/15 11:04:01 PM,C,30.757
7/29/15 11:34:01 PM,C,30.445
7/30/15 12:04:01 AM,C,30.195
7/30/15 12:34:01 AM,C,29.883
7/30/15 1:04:01 AM,C,29.57
7/30/15 1:34:01 AM,C,29.321
7/30/15 2:04:01 AM,C,29.008
7/30/15 2:34:01 AM,C,28.696
7/30/15 3:04:01 AM,C,28.446
7/30/15 3:34:01 AM,C,28.134
7/30/15 4:04:01 AM,C,27.884
7/30/15 4:34:01 AM,C,27.572
7/30/15 5:04:01 AM,C,27.322
7/30/15 5:34:01 AM,C,27.072
7/30/15 6:04:01 AM,C,26.822
7/30/15 6:34:01 AM,C,26.572
7/30/15 7:04:01 AM,C,26.322
7/30/15 7:34:01 AM,C,26.072
7/30/15 8:04:01 AM,C,25.885
7/30/15 8:34:01 AM,C,25.697
7/30/15 9:04:01 AM,C,25.572
7/30/15 9:34:01 AM,C,25.572
7/30/15 10:04:01 AM,C,25.572
7/30/15 10:34:01 AM,C,25.697
7/30/15 11:04:01 AM,C,25.885
7/30/15 11:34:01 AM,C,26.072
7/30/15 12:04:01 PM,C,26.385
7/30/15 12:34:01 PM,C,26.76
7/30/15 1:04:01 PM,C,27.135
7/30/15 1:34:01 PM,C,27.509
7/30/15 2:04:01 PM,C,27.947
7/30/15 2:34:01 PM,C,28.384
7/30/15 3:04:01 PM,C,28.759
7/30/15 3:34:01 PM,C,29.196
7/30/15 4:04:01 PM,C,29.57
7/30/15 4:34:01 PM,C,29.883
7/30/15 5:04:01 PM,C,30.195
7/30/15 5:34:01 PM,C,30.507
7/30/15 6:04:01 PM,C,30.694
7/30/15 6:34:01 PM,C,30.944
7/30/15 7:04:01 PM,C,31.069
7/30/15 7:34:01 PM,C,31.194
7/30/15 8:04:01 PM,C,31.256
7/30/15 8:34:01 PM,C,31.256
7/30/15 9:04:01 PM,C,31.131
7/30/15 9:34:01 PM,C,31.006
7/30/15 10:04:01 PM,C,30.819
7/30/15 10:34:01 PM,C,30.632
7/30/15 11:04:01 PM,C,30.445
7/30/15 11:34:01 PM,C,30.195
7/31/15 12:04:01 AM,C,29.945
7/31/15 12:34:01 AM,C,29.695
7/31/15 1:04:01 AM,C,29.446
7/31/15 1:34:01 AM,C,29.258
7/31/15 2:04:01 AM,C,29.008
7/31/15 2:34:01 AM,C,28.759
7/31/15 3:04:01 AM,C,28.509
7/31/15 3:34:01 AM,C,28.259
7/31/15 4:04:01 AM,C,28.009
7/31/15 4:34:01 AM,C,27.822
7/31/15 5:04:01 AM,C,27.572
7/31/15 5:34:01 AM,C,27.384
7/31/15 6:04:01 AM,C,27.135
7/31/15 6:34:01 AM,C,26.947
7/31/15 7:04:01 AM,C,26.697
7/31/15 7:34:01 AM,C,26.51
7/31/15 8:04:01 AM,C,26.322
7/31/15 8:34:01 AM,C,26.197
7/31/15 9:04:01 AM,C,26.072
7/31/15 9:34:01 AM,C,26.072
7/31/15 10:04:01 AM,C,26.135
7/31/15 10:34:01 AM,C,26.26
7/31/15 11:04:01 AM,C,26.51
7/31/15 11:34:01 AM,C,26.76
7/31/15 12:04:01 PM,C,27.01
7/31/15 12:34:01 PM,C,27.384
7/31/15 1:04:01 PM,C,27.759
7/31/15 1:34:01 PM,C,28.134
7/31/15 2:04:01 PM,C,28.509
7/31/15 2:34:01 PM,C,28.884
7/31/15 3:04:01 PM,C,29.196
7/31/15 3:34:01 PM,C,29.446
7/31/15 4:04:01 PM,C,29.758
7/31/15 4:34:01 PM,C,30.008
7/31/15 5:04:01 PM,C,30.257
7/31/15 5:34:01 PM,C,30.507
7/31/15 6:04:01 PM,C,30.632
7/31/15 6:34:01 PM,C,30.819
7/31/15 7:04:01 PM,C,30.944
7/31/15 7:34:01 PM,C,31.006
7/31/15 8:04:01 PM,C,31.006
7/31/15 8:34:01 PM,C,30.944
